regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000106948	ENSG00000213741	0.14377	-0.0893549	1	-0.674163
ENSG00000106948	ENSG00000144713	0.136302	-0.0909025	1	-0.674163
ENSG00000109111	ENSG00000104064	2.00002e-06	-0.00943982	1	-0.674163
ENSG00000139083	ENSG00000144401	1.80299e-05	0.00191557	1	-0.674163
ENSG00000105939	ENSG00000162032	0.000200014	0.0541504	1	-0.674163
ENSG00000105939	ENSG00000118579	1.80299e-05	0.00272463	2	-1.84561
ENSG00000124177	ENSG00000172922	0.0583012	-0.0200651	1	-0.674163
ENSG00000150907	ENSG00000155744	5.00004e-05	0.010865	1	-0.674163
ENSG00000095951	ENSG00000137168	0.000162009	-0.0281712	1	-0.674163
ENSG00000158545	ENSG00000109906	0.00231673	0.0314863	1	-0.674163
ENSG00000120948	ENSG00000145287	2.00002e-06	0.0034128	1	-0.674163
ENSG00000160094	ENSG00000080007	0.00244929	-0.000752798	1	-0.674163
ENSG00000147905	ENSG00000100092	0.00024199	-0.0152477	1	-0.674163
ENSG00000147905	ENSG00000101882	0.000338039	0.0235005	1	-0.674163
ENSG00000160908	ENSG00000177954	0.1557	-0.143859	1	-0.674163
ENSG00000120963	ENSG00000143947	0.138644	-0.0116515	1	-0.674163
ENSG00000120963	ENSG00000110700	0.112149	-0.00374593	1	-0.674163
ENSG00000171223	ENSG00000121410	0.0184248	0.0651063	1	-0.674163
ENSG00000171223	ENSG00000105618	3.20002e-05	0.0220506	1	-0.674163
ENSG00000171223	ENSG00000233927	0.313072	-0.424905	1	-0.674163
ENSG00000171223	ENSG00000184557	0.105436	0.314799	1	-0.674163
ENSG00000171223	ENSG00000077238	0.00024199	0.0243942	1	-0.674163
ENSG00000171223	ENSG00000170345	0.39344	0.690639	7	-11.8756
ENSG00000171223	ENSG00000213741	0.374988	-0.429319	2	-1.84561
ENSG00000171223	ENSG00000229117	0.373025	-0.434394	1	-0.674163
ENSG00000171223	ENSG00000134294	0.0415074	0.158985	1	-0.674163
ENSG00000171223	ENSG00000107872	0.00357033	-0.00695202	1	-0.674163
ENSG00000171223	ENSG00000164587	0.291064	-0.418557	1	-0.674163
ENSG00000171223	ENSG00000145425	0.240984	-0.426344	1	-0.674163
ENSG00000171223	ENSG00000174720	0.0302077	-0.000708519	1	-0.674163
ENSG00000171223	ENSG00000138767	0.0252103	0.0560828	1	-0.674163
ENSG00000171223	ENSG00000163682	0.232936	-0.384303	1	-0.674163
ENSG00000171223	ENSG00000144713	0.282316	-0.419452	1	-0.674163
ENSG00000171223	ENSG00000153234	0.26208	0.532218	1	-0.674163
ENSG00000171223	ENSG00000121966	0.222348	0.489588	3	-3.37836
ENSG00000171223	ENSG00000177954	0.397421	-0.444147	2	-1.84561
ENSG00000171223	ENSG00000117632	0.0323141	0.0553281	1	-0.674163
ENSG00000171223	ENSG00000142937	0.259042	-0.397367	2	-1.84561
ENSG00000171223	ENSG00000158050	0.172778	0.404992	1	-0.674163
ENSG00000171223	ENSG00000204568	0.00387704	-0.0706924	1	-0.674163
ENSG00000171223	ENSG00000156508	0.325468	-0.441943	2	-1.84561
ENSG00000171223	ENSG00000112306	0.268667	-0.426245	1	-0.674163
ENSG00000171223	ENSG00000198918	0.292363	-0.425486	2	-1.84561
ENSG00000171223	ENSG00000147403	0.357151	-0.429492	1	-0.674163
ENSG00000171223	ENSG00000156482	0.218675	-0.427028	5	-7.23359
ENSG00000171223	ENSG00000177600	0.38145	-0.412371	3	-3.37836
ENSG00000164916	ENSG00000039650	9.80338e-05	0.0184977	1	-0.674163
ENSG00000164916	ENSG00000105176	0.000648141	0.0340681	1	-0.674163
ENSG00000164916	ENSG00000113851	0	0.0116892	1	-0.674163
ENSG00000164916	ENSG00000123091	0.00115244	0.0173207	2	-1.84561
ENSG00000164916	ENSG00000112306	0.047804	-0.03442	1	-0.674163
ENSG00000164916	ENSG00000078596	0.00125049	-0.018877	1	-0.674163
ENSG00000164916	ENSG00000107099	0.00105838	0.0256608	1	-0.674163
ENSG00000164916	ENSG00000197579	7.19721e-05	-0.0314473	1	-0.674163
ENSG00000168610	ENSG00000138757	0.0691097	0.0377432	1	-0.674163
ENSG00000168610	ENSG00000054118	3.20002e-05	0.00902313	1	-0.674163
ENSG00000168610	ENSG00000177600	0.040743	-0.141382	1	-0.674163
ENSG00000124831	ENSG00000129355	0.00336578	0.123699	1	-0.674163
ENSG00000124831	ENSG00000205302	9.80338e-05	0.0140119	1	-0.674163
ENSG00000124831	ENSG00000184203	0.0707144	-0.045499	1	-0.674163
ENSG00000124831	ENSG00000080822	0.00952604	0.0554359	1	-0.674163
ENSG00000124831	ENSG00000144713	0.10732	-0.201371	1	-0.674163
ENSG00000124831	ENSG00000152332	0.000722174	0.0318608	1	-0.674163
ENSG00000124831	ENSG00000147403	0.124622	-0.187023	1	-0.674163
ENSG00000170345	ENSG00000100316	0.472633	-0.601494	2	-1.84561
ENSG00000170345	ENSG00000105372	0.431475	-0.58271	5	-7.23359
ENSG00000170345	ENSG00000105185	0.0327357	0.0936068	1	-0.674163
ENSG00000170345	ENSG00000171223	0.39344	0.690639	7	-11.8756
ENSG00000170345	ENSG00000233927	0.482612	-0.625905	4	-5.19146
ENSG00000170345	ENSG00000167526	0.502775	-0.629041	4	-5.19146
ENSG00000170345	ENSG00000213741	0.542533	-0.635211	3	-3.37836
ENSG00000170345	ENSG00000122026	0.500333	-0.607487	4	-5.19146
ENSG00000170345	ENSG00000133639	0.104633	-0.231091	1	-0.674163
ENSG00000170345	ENSG00000229117	0.558415	-0.637994	1	-0.674163
ENSG00000170345	ENSG00000145425	0.426552	-0.613958	2	-1.84561
ENSG00000170345	ENSG00000109475	0.525532	-0.601364	2	-1.84561
ENSG00000170345	ENSG00000163682	0.377361	-0.595852	1	-0.674163
ENSG00000170345	ENSG00000144713	0.46259	-0.608065	2	-1.84561
ENSG00000170345	ENSG00000121966	0.165416	0.40805	1	-0.674163
ENSG00000170345	ENSG00000177954	0.565714	-0.640817	1	-0.674163
ENSG00000170345	ENSG00000177606	0.499269	0.765835	3	-3.37836
ENSG00000170345	ENSG00000142676	0.476539	-0.60731	1	-0.674163
ENSG00000170345	ENSG00000142937	0.412317	-0.601239	3	-3.37836
ENSG00000170345	ENSG00000198821	0.0274123	-0.10736	2	-1.84561
ENSG00000170345	ENSG00000120129	0.528305	0.767061	1	-0.674163
ENSG00000170345	ENSG00000198755	0.354936	-0.564478	3	-3.37836
ENSG00000170345	ENSG00000124659	0.0313717	0.0937379	1	-0.674163
ENSG00000170345	ENSG00000156508	0.500548	-0.646161	1	-0.674163
ENSG00000170345	ENSG00000112306	0.473814	-0.63147	4	-5.19146
ENSG00000170345	ENSG00000198034	0.357501	-0.534285	2	-1.84561
ENSG00000170345	ENSG00000147403	0.491073	-0.62142	2	-1.84561
ENSG00000170345	ENSG00000137154	0.475053	-0.59695	4	-5.19146
ENSG00000171476	ENSG00000100097	0.0492809	0.130885	1	-0.674163
ENSG00000171476	ENSG00000197956	0.00423799	0.115252	1	-0.674163
ENSG00000162676	ENSG00000162819	0.00168291	0.0517995	1	-0.674163
ENSG00000126456	ENSG00000117592	0.00245204	-0.0550056	1	-0.674163
ENSG00000173757	ENSG00000185808	1.80299e-05	-0.014453	1	-0.674163
ENSG00000173757	ENSG00000161265	0.00228176	-0.00580069	1	-0.674163
ENSG00000173757	ENSG00000233927	0.0678305	-0.153027	2	-1.84561
ENSG00000173757	ENSG00000132824	0.00115244	0.0439824	1	-0.674163
ENSG00000173757	ENSG00000178607	0.00267657	0.0281265	1	-0.674163
ENSG00000173757	ENSG00000122026	0.0543	-0.161555	1	-0.674163
ENSG00000173757	ENSG00000145781	0.000288058	-0.0286023	1	-0.674163
ENSG00000173757	ENSG00000170006	0.000200014	0.0198452	1	-0.674163
ENSG00000173757	ENSG00000164062	0.000288058	0.0196888	1	-0.674163
ENSG00000173757	ENSG00000177954	0.102737	-0.155452	1	-0.674163
ENSG00000173757	ENSG00000160789	0.00088229	0.0517639	1	-0.674163
ENSG00000173757	ENSG00000135821	0.000800181	0.0313715	1	-0.674163
ENSG00000173757	ENSG00000184205	0.00438121	0.0515536	1	-0.674163
ENSG00000173757	ENSG00000167118	0.0421322	0.00930827	1	-0.674163
ENSG00000173757	ENSG00000107164	0.000968313	0.0453201	1	-0.674163
ENSG00000173757	ENSG00000149212	0.000512058	0.0286219	1	-0.674163
ENSG00000177463	ENSG00000065809	0.00464917	-0.00563292	1	-0.674163
ENSG00000064995	ENSG00000116044	9.80338e-05	-0.000563432	1	-0.674163
ENSG00000182742	ENSG00000132423	0.000288058	0.0111545	1	-0.674163
ENSG00000181220	ENSG00000134294	0.00192326	0.0623264	1	-0.674163
ENSG00000182568	ENSG00000213741	0.0828864	-0.0104691	1	-0.674163
ENSG00000182568	ENSG00000177954	0.17415	-0.00966275	3	-3.37836
ENSG00000182568	ENSG00000143947	0.103153	0.0218467	1	-0.674163
ENSG00000182568	ENSG00000147403	0.110016	0.00163723	1	-0.674163
ENSG00000182568	ENSG00000137154	0.103031	0.0305744	1	-0.674163
ENSG00000182568	ENSG00000118181	0.115569	0.0385111	1	-0.674163
ENSG00000186660	ENSG00000109171	0.000578139	0.0180986	1	-0.674163
ENSG00000121741	ENSG00000185808	7.19721e-05	0.00806942	1	-0.674163
ENSG00000121741	ENSG00000170906	0.0401233	-0.0621725	1	-0.674163
ENSG00000121741	ENSG00000076928	0.0762067	0.0296206	1	-0.674163
ENSG00000121741	ENSG00000166260	0.0841956	-0.0488016	1	-0.674163
ENSG00000121741	ENSG00000103194	0.123809	0.0271456	1	-0.674163
ENSG00000121741	ENSG00000100804	0.0754827	0.031136	1	-0.674163
ENSG00000121741	ENSG00000122026	0.105938	-0.0645601	1	-0.674163
ENSG00000121741	ENSG00000205981	0.132573	-0.000511739	1	-0.674163
ENSG00000121741	ENSG00000177954	0.157682	-0.0765894	2	-1.84561
ENSG00000121741	ENSG00000057757	0.0938902	0.0166889	1	-0.674163
ENSG00000121741	ENSG00000182551	0.0364399	-0.0165932	1	-0.674163
ENSG00000121741	ENSG00000112306	0.110531	-0.0745251	1	-0.674163
ENSG00000196757	ENSG00000066117	1.80299e-05	0.00938399	1	-0.674163
ENSG00000164104	ENSG00000163513	5.00004e-05	-0.0551029	1	-0.674163
ENSG00000198160	ENSG00000080189	0.000392051	0.0135721	1	-0.674163
ENSG00000198160	ENSG00000187688	7.19721e-05	0.0297571	1	-0.674163
ENSG00000198160	ENSG00000169189	7.19721e-05	-0.000687107	1	-0.674163
ENSG00000198160	ENSG00000213741	0.0614158	-0.0710411	1	-0.674163
ENSG00000198160	ENSG00000122026	0.0505629	-0.0719535	1	-0.674163
ENSG00000198160	ENSG00000229117	0.0757662	-0.0746986	2	-1.84561
ENSG00000198160	ENSG00000109475	0.0465455	-0.0757785	1	-0.674163
ENSG00000198160	ENSG00000163682	0.0330164	-0.0757509	1	-0.674163
ENSG00000198160	ENSG00000177954	0.0727578	-0.0697593	5	-7.23359
ENSG00000198160	ENSG00000115138	0.000162009	0.0280831	1	-0.674163
ENSG00000198160	ENSG00000198755	0.0346131	-0.069629	1	-0.674163
ENSG00000198160	ENSG00000241343	0.0247587	-0.0695875	1	-0.674163
ENSG00000198160	ENSG00000198918	0.0437123	-0.0679791	2	-1.84561
ENSG00000198160	ENSG00000147403	0.0567854	-0.0825911	1	-0.674163
ENSG00000198160	ENSG00000175348	0.0998597	0.0148761	1	-0.674163
ENSG00000198815	ENSG00000050130	5.00004e-05	0.0228517	1	-0.674163
ENSG00000111358	ENSG00000100804	0.00564194	0.0550063	1	-0.674163
ENSG00000111358	ENSG00000058063	9.80338e-05	0.00183502	1	-0.674163
ENSG00000109787	ENSG00000149182	0.0749766	0.0175344	1	-0.674163
ENSG00000006704	ENSG00000196576	0.00024199	0.0149306	1	-0.674163
ENSG00000107372	ENSG00000166226	5.00004e-05	-0.0133039	1	-0.674163
ENSG00000100319	ENSG00000167664	0.00024199	0.012594	1	-0.674163
ENSG00000025293	ENSG00000108946	0.106336	-0.00360236	2	-1.84561
ENSG00000025293	ENSG00000108622	0.107855	0.0129264	1	-0.674163
ENSG00000025293	ENSG00000138640	7.19721e-05	-0.00197245	1	-0.674163
ENSG00000025293	ENSG00000143799	0.0919189	-0.0299475	1	-0.674163
ENSG00000025293	ENSG00000115241	0.117718	0.00568715	1	-0.674163
ENSG00000025293	ENSG00000112511	0.1427	0.0348662	1	-0.674163
ENSG00000025293	ENSG00000137193	0.000338039	-0.011337	1	-0.674163
ENSG00000025293	ENSG00000177600	0.13293	-0.150468	2	-1.84561
ENSG00000025293	ENSG00000136758	0.00442453	0.0774098	1	-0.674163
ENSG00000033030	ENSG00000119943	0.00223038	0.0148379	1	-0.674163
ENSG00000173545	ENSG00000104823	7.19721e-05	0.0214702	1	-0.674163
ENSG00000173545	ENSG00000185650	7.97003e-06	0.0244626	1	-0.674163
ENSG00000173545	ENSG00000183696	0.0680673	0.011545	1	-0.674163
ENSG00000182463	ENSG00000102910	0.00105838	0.0259395	1	-0.674163
ENSG00000182463	ENSG00000114098	3.20002e-05	0.00357173	1	-0.674163
ENSG00000182463	ENSG00000144566	0.0668744	-0.0294002	1	-0.674163
ENSG00000182463	ENSG00000177830	3.20002e-05	-0.0107413	1	-0.674163
ENSG00000087903	ENSG00000091317	0.000392051	0.016694	1	-0.674163
ENSG00000149308	ENSG00000100479	0.000128036	0.029168	1	-0.674163
ENSG00000102984	ENSG00000172613	7.97003e-06	0.0205643	1	-0.674163
ENSG00000103343	ENSG00000117676	3.20002e-05	0.0165145	1	-0.674163
ENSG00000103343	ENSG00000106258	7.19721e-05	-0.00313821	1	-0.674163
ENSG00000103479	ENSG00000164587	0.122143	-0.0482411	1	-0.674163
ENSG00000103479	ENSG00000144713	0.143274	-0.0547137	1	-0.674163
ENSG00000103479	ENSG00000112576	0.000128036	-0.0168016	1	-0.674163
ENSG00000103479	ENSG00000156482	0.0824556	-0.0490716	1	-0.674163
ENSG00000118495	ENSG00000205981	2.00002e-06	0.00567755	1	-0.674163
ENSG00000118495	ENSG00000130939	1.80299e-05	0.0211193	1	-0.674163
ENSG00000104976	ENSG00000069329	0.000800181	0.0464985	1	-0.674163
ENSG00000050344	ENSG00000179630	0.000392051	-0.0034594	1	-0.674163
ENSG00000127528	ENSG00000116350	0.0315345	0.0198502	1	-0.674163
ENSG00000198176	ENSG00000123136	9.80338e-05	0.00658315	1	-0.674163
ENSG00000198176	ENSG00000138433	0.0577053	-0.000389361	1	-0.674163
ENSG00000198176	ENSG00000177954	0.0977893	-0.118233	1	-0.674163
ENSG00000198176	ENSG00000145860	0.00088229	0.0421661	1	-0.674163
ENSG00000198176	ENSG00000122644	0.0251645	0.0840514	1	-0.674163
ENSG00000198176	ENSG00000137154	0.0868332	-0.111201	2	-1.84561
ENSG00000198176	ENSG00000110448	0.000128036	-0.00390372	1	-0.674163
ENSG00000160563	ENSG00000111641	1.80299e-05	0.0109521	1	-0.674163
ENSG00000160563	ENSG00000143499	5.00004e-05	0.0229963	1	-0.674163
ENSG00000109906	ENSG00000158545	0.00231673	0.0314863	1	-0.674163
ENSG00000100219	ENSG00000164300	0.000338039	-0.0295511	1	-0.674163
ENSG00000143379	ENSG00000143653	1.80299e-05	-0.00244527	1	-0.674163
ENSG00000114861	ENSG00000125740	0.000288058	0.0572393	1	-0.674163
ENSG00000114861	ENSG00000130811	7.19721e-05	0.00148234	1	-0.674163
ENSG00000114861	ENSG00000068079	0.000512058	-0.0332746	1	-0.674163
ENSG00000114861	ENSG00000139278	0.000512058	-0.0687775	1	-0.674163
ENSG00000114861	ENSG00000229117	0.0533207	-0.00404109	1	-0.674163
ENSG00000114861	ENSG00000157869	9.80338e-05	-0.022686	1	-0.674163
ENSG00000114861	ENSG00000198162	7.19721e-05	0.00789465	1	-0.674163
ENSG00000114861	ENSG00000143799	0.000450066	-0.0143873	1	-0.674163
ENSG00000114861	ENSG00000106392	0.000162009	0.0112627	1	-0.674163
ENSG00000114861	ENSG00000197343	9.80338e-05	0.016185	1	-0.674163
ENSG00000114861	ENSG00000090263	0.0790035	-0.0195585	1	-0.674163
ENSG00000114861	ENSG00000198918	0.0382866	0.0193248	1	-0.674163
ENSG00000114861	ENSG00000156482	0.0546823	0.0617153	1	-0.674163
ENSG00000128272	ENSG00000156515	5.00004e-05	0.00934714	1	-0.674163
ENSG00000116478	ENSG00000177600	0.142432	-0.0534562	1	-0.674163
ENSG00000117139	ENSG00000126883	0.000288058	0.00202723	1	-0.674163
ENSG00000121406	ENSG00000001036	0.000512058	0.0269645	1	-0.674163
ENSG00000124766	ENSG00000196843	5.00004e-05	1.5219e-05	1	-0.674163
ENSG00000125826	ENSG00000122026	0.103213	-0.0356078	1	-0.674163
ENSG00000131116	ENSG00000167526	0.138588	-0.0740117	1	-0.674163
ENSG00000131116	ENSG00000108010	0.000578139	0.0304233	1	-0.674163
ENSG00000131116	ENSG00000163938	7.19721e-05	-0.0146105	1	-0.674163
ENSG00000131116	ENSG00000147403	0.111317	-0.0728746	1	-0.674163
ENSG00000138433	ENSG00000155307	0.00088229	0.0310458	1	-0.674163
ENSG00000138433	ENSG00000152240	0	0.012914	1	-0.674163
ENSG00000138433	ENSG00000172575	0.0604186	0.0111803	1	-0.674163
ENSG00000138433	ENSG00000198176	0.0577053	-0.000389361	1	-0.674163
ENSG00000138433	ENSG00000184203	0.0675262	0.015982	1	-0.674163
ENSG00000138433	ENSG00000120910	0.0836501	-0.00321997	1	-0.674163
ENSG00000138795	ENSG00000109475	0.154592	0.149611	1	-0.674163
ENSG00000138795	ENSG00000196154	0.037487	-0.263594	1	-0.674163
ENSG00000163848	ENSG00000135341	0	0.00782559	1	-0.674163
ENSG00000101161	ENSG00000122026	0.0654512	0.00349219	1	-0.674163
ENSG00000101161	ENSG00000144713	0.0454422	0.00894607	1	-0.674163
ENSG00000153234	ENSG00000171223	0.26208	0.532218	1	-0.674163
ENSG00000153234	ENSG00000134294	0.0349088	0.162692	1	-0.674163
ENSG00000153234	ENSG00000078177	3.20002e-05	-0.0460806	1	-0.674163
ENSG00000153234	ENSG00000163939	0.0020494	0.0477106	1	-0.674163
ENSG00000153234	ENSG00000152332	0.00349378	0.0623731	1	-0.674163
ENSG00000095794	ENSG00000181222	7.19721e-05	0.00792819	1	-0.674163
ENSG00000095794	ENSG00000022840	0.0535714	-0.0123403	1	-0.674163
ENSG00000095794	ENSG00000153006	0.00105838	0.0599629	1	-0.674163
ENSG00000095794	ENSG00000163584	0.0718103	0.100228	1	-0.674163
ENSG00000095794	ENSG00000067066	0.00024199	0.0258166	1	-0.674163
ENSG00000095794	ENSG00000115935	2.00002e-06	0.00336135	1	-0.674163
ENSG00000095794	ENSG00000088205	0.0346974	-0.0326561	1	-0.674163
ENSG00000095794	ENSG00000069424	3.20002e-05	0.00347024	1	-0.674163
ENSG00000095794	ENSG00000173171	7.97003e-06	-0.0145275	1	-0.674163
ENSG00000095794	ENSG00000138069	0.04529	0.022877	1	-0.674163
ENSG00000095794	ENSG00000106245	0.0103676	-0.0198653	1	-0.674163
ENSG00000095794	ENSG00000137154	0.0958753	-0.163436	1	-0.674163
ENSG00000162613	ENSG00000015133	7.97003e-06	-0.0174376	1	-0.674163
ENSG00000162613	ENSG00000111653	7.19721e-05	0.0177929	1	-0.674163
ENSG00000164442	ENSG00000105755	0	0.00427921	1	-0.674163
ENSG00000164442	ENSG00000072778	1.80299e-05	-0.0150793	1	-0.674163
ENSG00000164442	ENSG00000167526	0.0727757	-0.243367	1	-0.674163
ENSG00000164442	ENSG00000164182	7.97003e-06	0.00189991	1	-0.674163
ENSG00000164442	ENSG00000109536	0.0577709	-0.0360314	1	-0.674163
ENSG00000164442	ENSG00000118579	0.000800181	0.023598	1	-0.674163
ENSG00000164442	ENSG00000198034	0.0361609	-0.221778	1	-0.674163
ENSG00000164442	ENSG00000134453	0.0706479	-0.0168857	1	-0.674163
ENSG00000061936	ENSG00000167699	0.000128036	0.0295144	2	-1.84561
ENSG00000061936	ENSG00000109171	0.000338039	0.0291833	1	-0.674163
ENSG00000177732	ENSG00000171302	0.00105838	0.0348299	1	-0.674163
ENSG00000178573	ENSG00000111796	0.0464845	0.155793	1	-0.674163
ENSG00000115738	ENSG00000128016	0.0270371	0.173299	1	-0.674163
ENSG00000115738	ENSG00000145220	0.0064489	0.0907146	1	-0.674163
ENSG00000159256	ENSG00000121691	0.00192326	0.0590184	1	-0.674163
